0
0
5.625e-05
0
0
0
0
0
0
0
0
0
0
0.0001125
0
0
0
0
0
0
0
0
0
0
0.00016875
0
0
0
0
0
0
0
0
0
0
0.000135
0
0
0
0
0
0
0
0
0
0
4.50000000000001e-05
0
0
0
0
0
0
0
0
0
0
0.000219545454545455
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.00039409090909091
0
0
0
0
0
0
0
0
0
0
0.00039409090909091
0
0
0
0
0
0
0
0
0
0
0.000394090909090908
0
0
0
0
0
0
0
0
0
0
0.000394090909090908
0
0
0
0
0
0
0
0
0
0
0.000394090909090908
0
0
0
0
0
0
0
0
0
0
0.000394090909090908
0
0
0
0
0
0
0
0
0
0
0.000394090909090909
0
0
0
0
0
0
0
0
0
0
0.000219545454545454
0
0
0
0
0
0
0
0
0
0
4.50000000000002e-05
0
0
0
0
0
0
0
0
0
0
0.000135
0
0
0
0
0
0
0
0
0
0
0.000168749999999999
0
0
0
0
0
0
0
0
0
0
0.0001125
0
0
0
0
0
0
0
0
0
0
5.62500000000002e-05
0
0
0
0
0
0
0
0
0
0
0.0001125
0
0
0
0
0
0
0
0
0
0
0.000225
0
0
0
0
0
0
0
0
0
0
0.0003375
0
0
0
0
0
0
0
0
0
0
0.00027
0
0
0
0
0
0
0
0
0
0
9.00000000000001e-05
0
0
0
0
0
0
0
0
0
0
0.000439090909090909
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181819
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181818
0
0
0
0
0
0
0
0
0
0
0.000788181818181817
0
0
0
0
0
0
0
0
0
0
0.000788181818181819
0
0
0
0
0
0
0
0
0
0
0.00078818181818182
0
0
0
0
0
0
0
0
0
0
0.00078818181818182
0
0
0
0
0
0
0
0
0
0
0.000788181818181816
0
0
0
0
0
0
0
0
0
0
0.000788181818181816
0
0
0
0
0
0
0
0
0
0
0.000788181818181817
0
0
0
0
0
0
0
0
0
0
0.000788181818181817
0
0
0
0
0
0
0
0
0
0
0.000788181818181819
0
0
0
0
0
0
0
0
0
0
0.000439090909090909
0
0
0
0
0
0
0
0
0
0
9.00000000000005e-05
0
0
0
0
0
0
0
0
0
0
0.000269999999999999
0
0
0
0
0
0
0
0
0
0
0.000337499999999998
0
0
0
0
0
0
0
0
0
0
0.000224999999999999
0
0
0
0
0
0
0
0
0
0
0.000112500000000001
0
0
0
0
0
0
0
0
0
0
0.00016875
0
0
0
0
0
0
0
0
0
0
0.0003375
0
0
0
0
0
0
0
0
0
0
0.00050625
0
0
0
0
0
0
0
0
0
0
0.000405
0
0
0
0
0
0
0
0
0
0
0.000135
0
0
0
0
0
0
0
0
0
0
0.000658636363636364
0
0
0
0
0
0
0
0
0
0
0.00118227272727273
0
0
0
0
0
0
0
0
0
0
0.00118227272727273
0
0
0
0
0
0
0
0
0
0
0.00118227272727273
0
0
0
0
0
0
0
0
0
0
0.00118227272727273
0
0
0
0
0
0
0
0
0
0
0.00118227272727273
0
0
0
0
0
0
0
0
